6.385986328,-0.08843413,B
6.386047363,-0.12295796,B
6.386108398,-0.153232723,B
6.386169434,-0.169697911,B
6.386230469,-0.205284029,B
6.386291504,-0.195989162,B
6.386352539,-0.163324296,B
6.386413574,-0.118708879,B
6.386474609,-0.112600811,B
6.386535645,-0.113663085,B
6.38659668,-0.095604464,B
6.386657715,-0.064267449,B
6.38671875,-0.083122768,B
6.386779785,-0.122692399,B
6.38684082,-0.158809647,B
6.386901855,-0.185632005,B
6.386962891,-0.203956187,B
6.387023926,-0.167042255,B
6.387084961,-0.103837073,B
6.387145996,-0.073031187,B
6.387207031,-0.089230835,B
6.387268066,-0.111272976,B
6.387329102,-0.147124648,B
6.387390137,-0.213516623,B
6.387451172,-0.276987374,B
6.387512207,-0.28654781,B
6.387573242,-0.253882974,B
6.387634277,-0.21750015,B
6.387695313,-0.201566085,B
6.387756348,-0.227060601,B
6.387817383,-0.234762073,B
6.387878418,-0.244853646,B
6.387939453,-0.239542291,B
6.388000488,-0.221218109,B
6.388061523,-0.322399497,B
6.388122559,-0.463150531,B
6.388183594,-0.692601204,B
6.388244629,-1.007033706,B
6.388305664,-1.043682098,B
6.388366699,-0.821136117,B
6.388427734,-0.676667154,B
6.38848877,-0.675870419,B
6.388549805,-0.707738578,B
6.38861084,-0.685165346,B
6.388671875,-0.849286377,B
6.38873291,-0.942500651,B
6.388793945,-0.817683697,B
6.38885498,-0.631520629,B
6.388916016,-0.23794888,B
6.388977051,-0.101712525,B
6.389038086,-0.091089815,B
6.389099121,-0.130925,B
6.389160156,-0.145796806,B
6.389221191,-0.117646605,B
6.389282227,-0.119240016,B
6.389343262,-0.105696045,B
6.389404297,-0.096666738,B
6.389465332,-0.111272976,B
6.389526367,-0.125082508,B
6.389587402,-0.138626471,B
6.389648438,-0.120833419,B
6.389709473,-0.071172215,B
6.389770508,-0.038772922,B
6.389831543,-0.044084281,B
6.389892578,-0.06240847,B
6.389953613,-0.062939607,B
6.390014648,-0.104102634,B
6.390075684,-0.110210702,B
6.390136719,-0.08046709,B
6.390197754,-0.067454264,B
6.390258789,-0.060018361,B
6.390319824,-0.08657515,B
6.390380859,-0.148452476,B
6.390441895,-0.206080735,B
6.39050293,-0.253086269,B
6.390563965,-0.272738278,B
6.390625,-0.262912273,B
6.390686035,-0.236355484,B
6.39074707,-0.238480031,B
6.390808105,-0.223342657,B
6.390869141,-0.151639298,B
6.390930176,-0.091355376,B
6.390991211,-0.091620944,B
6.391052246,-0.082326069,B
6.391113281,-0.037179511,B
6.391174316,0.012216126,B
6.391235352,0.038772922,B
6.391296387,0.031337019,B
6.391357422,0.026291227,B
6.391418457,0.013809534,B
6.391479492,-0.01168499,B
6.391540527,0.004249087,B
6.391601563,0.040631898,B
6.391662598,0.041428603,B
6.391723633,0.068782099,B
6.391784668,0.104102634,B
6.391845703,0.182710752,B
6.391906738,0.193599045,B
6.391967773,0.169697911,B
6.392028809,0.154560536,B
6.392089844,0.128269315,B
6.392150879,0.073296756,B
6.392211914,0.001593408,B
6.392272949,-0.055503704,B
6.392333984,-0.070109941,B
6.39239502,-0.078076981,B
6.392456055,-0.031868156,B
6.39251709,-0.015137373,B
6.392578125,0.006639199,B
6.39263916,0.013278398,B
6.392700195,-0.000531136,B
6.39276123,-0.029212475,B
6.392822266,-0.081794932,B
6.392883301,-0.073562324,B
6.392944336,-0.022573275,B
6.393005371,0.071968913,B
6.393066406,0.18217963,B
6.393127441,0.233699799,B
6.393188477,0.271941572,B
6.393249512,0.302747458,B
6.393310547,0.241932407,B
6.393371582,0.227857307,B
6.393432617,0.213516623,B
6.393493652,0.227591738,B
6.393554688,0.17500928,B
6.393615723,0.107289456,B
6.393676758,0.054972567,B
6.393737793,-0.006904767,B
6.393798828,-0.025228957,B
6.393859863,-0.040897466,B
6.393920898,-0.012481693,B
6.393981934,0.00902931,B
6.394042969,0.003452383,B
6.394104004,0.021245437,B
6.394165039,0.092948779,B
6.394226074,0.179258361,B
6.394287109,0.183773026,B
6.394348145,0.203956187,B
6.39440918,0.23794888,B
6.394470215,0.222545952,B
6.39453125,0.203956187,B
6.394592285,0.228388444,B
6.39465332,0.242197976,B
6.394714355,0.215641186,B
6.394775391,0.156685099,B
6.394836426,0.109413996,B
6.394897461,0.113131948,B
6.394958496,0.094807759,B
6.395019531,0.110210702,B
6.395080566,0.15296714,B
6.395141602,0.178992793,B
6.395202637,0.125348076,B
6.395263672,0.100119121,B
6.395324707,0.124551371,B
6.395385742,0.173947021,B
6.395446777,0.147655785,B
6.395507813,0.139688745,B
6.395568848,0.129331589,B
6.395629883,0.139954314,B
6.395690918,0.136501923,B
6.395751953,0.10250923,B
6.395812988,0.060018361,B
6.395874023,0.044084281,B
6.395935059,0.027087932,B
6.395996094,-0.006108063,B
6.396057129,0.042225305,B
6.396118164,0.103305928,B
6.396179199,0.061611764,B
6.396240234,0.059221651,B
6.39630127,0.050192345,B
6.396362305,0.157747373,B
6.39642334,0.335412323,B
6.396484375,0.490503997,B
6.39654541,0.728452921,B
6.396606445,0.827509701,B
6.39666748,0.679322839,B
6.396728516,0.591685414,B
6.396789551,0.694725752,B
6.396850586,0.830165446,B
6.396911621,0.897885263,B
6.396972656,0.979945719,B
6.397033691,1.12308681,B
6.397094727,0.639753222,B
6.397155762,0.208470851,B
6.397216797,0.180055067,B
6.397277832,0.194661319,B
6.397338867,0.180586204,B
6.397399902,0.146327943,B
6.397460938,0.11897444,B
6.397521973,0.091355376,B
6.397583008,0.064267449,B
6.397644043,0.109679565,B
6.397705078,0.154294983,B
6.397766113,0.147124648,B
6.397827148,0.108086154,B
6.397888184,0.079139248,B
6.397949219,0.098791279,B
6.398010254,0.137564197,B
6.398071289,0.139954314,B
6.398132324,0.147921354,B
6.398193359,0.170229062,B
6.398254395,0.163324296,B
6.39831543,0.164917693,B
6.398376465,0.167042255,B
6.3984375,0.169432357,B
6.398498535,0.150842607,B
6.39855957,0.124285802,B
6.398620605,0.119771145,B
6.398681641,0.073562324,B
6.398742676,-0.007170335,B
6.398803711,-0.066657558,B
6.398864746,-0.099853545,B
6.398925781,-0.071437776,B
6.398986816,-0.072234482,B
6.399047852,-0.057893816,B
6.399108887,-0.023369979,B
6.399169922,0.010357151,B
6.399230957,-0.023635549,B
6.399291992,-0.017793054,B
6.399353027,0.057628248,B
6.399414063,0.148186922,B
6.399475098,0.178992793,B
6.399536133,0.181382909,B
6.399597168,0.171556905,B
6.399658203,0.164917693,B
6.399719238,0.160137489,B
6.399780273,0.105696045,B
6.399841309,0.064001881,B
6.399902344,0.02868134,B
6.399963379,0.007701471,B
6.400024414,0.00902931,B
6.400085449,0.020714302,B
6.400146484,-0.00398352,B
6.40020752,-0.037179511,B
6.400268555,0.005311359,B
6.40032959,0.10835173,B
6.400390625,0.141813293,B
6.40045166,0.114194222,B
6.400512695,0.070641078,B
6.40057373,0.022838844,B
6.400634766,-0.05444143,B
6.400695801,-0.089761972,B
6.400756836,-0.072765619,B
6.400817871,-0.033727132,B
6.400878906,-0.016730782,B
6.400939941,0.031602588,B
6.401000977,0.021245437,B
6.401062012,-0.057893816,B
6.401123047,-0.126144782,B
6.401184082,-0.173415869,B
6.401245117,-0.216969028,B
6.401306152,-0.236621052,B
6.401367188,-0.105430476,B
6.401428223,0.446154147,B
6.401489258,0.248306036,B
6.401550293,-0.168370098,B
6.401611328,-0.154029414,B
6.401672363,-0.085247315,B
6.401733398,0.016199645,B
6.401794434,0.054175865,B
6.401855469,0.037179511,B
6.401916504,-0.017527485,B
6.401977539,-0.105696045,B
6.402038574,-0.126941487,B
6.402099609,-0.057628248,B
6.402160645,0.027353499,B
6.40222168,0.112600811,C
6.402282715,0.069844373,C
6.40234375,-0.001858976,C
6.402404785,-0.087902993,C
6.40246582,-0.138360903,C
6.402526855,-0.176337123,C
6.402587891,-0.133049548,C
6.402648926,-0.057628248,C
6.402709961,0.019652028,C
6.402770996,0.012481693,C
6.402832031,-0.028946908,C
6.402893066,-0.038772922,C
6.402954102,-0.025494523,C
6.403015137,-0.011153854,C
6.403076172,-0.011153854,C
6.403137207,0.019917596,C
6.403198242,0.019120893,C
6.403259277,-0.021776572,C
6.403320313,-0.109148428,C
6.403381348,-0.107820593,C
6.403442383,-0.073031187,C
6.403503418,-0.041959736,C
6.403564453,-0.034523834,C
6.403625488,-0.027619068,C
6.403686523,-0.025228957,C
6.403747559,-0.074624598,C
6.403808594,-0.094011061,C
6.403869629,-0.033195995,C
6.403930664,0.034523834,C
6.403991699,0.030274747,C
6.404052734,-0.016996348,C
6.40411377,-0.02204214,C
6.404174805,-0.030274747,C
6.40423584,-0.041959736,C
6.404296875,-0.038772922,C
6.40435791,-0.006108063,C
6.404418945,-0.037445083,C
6.40447998,-0.06240847,C
6.404541016,-0.087371856,C
6.404602051,-0.148186922,C
6.404663086,-0.223077074,C
6.404724121,-0.467134029,C
6.404785156,-0.631786227,C
6.404846191,-0.717830181,C
6.404907227,-0.943031788,C
6.404968262,-0.901868761,C
6.405029297,-0.596996784,C
6.405090332,-0.361172408,C
6.405151367,-0.36435926,C
6.405212402,-0.492097408,C
6.405273438,-0.546007693,C
6.405334473,-0.777848542,C
6.405395508,-0.881951153,C
6.405456543,-0.782363176,C
6.405517578,-0.414817154,C
6.405578613,-0.083919473,C
6.405639648,-0.071703345,C
6.405700684,-0.036648378,C
6.405761719,0.025228957,C
6.405822754,0.060283929,C
6.405883789,0.075686865,C
6.405944824,0.083653904,C
6.406005859,0.108086154,C
6.406066895,0.078873686,C
6.40612793,0.05948722,C
6.406188965,0.062674038,C
6.40625,0.049661204,C
6.406311035,0.005045791,C
6.40637207,-0.060549494,C
6.406433105,-0.043287575,C
6.406494141,0.026291227,C
6.406555176,0.071172215,C
6.406616211,0.123754665,C
6.406677246,0.171556905,C
6.406738281,0.259725481,C
6.406799316,0.25467968,C
6.406860352,0.220686972,C
6.406921387,0.267426938,C
6.406982422,0.298232794,C
6.407043457,0.303544164,C
6.407104492,0.27937749,C
6.407165527,0.249102741,C
6.407226563,0.158278495,C
6.407287598,0.073562324,C
6.407348633,0.01566851,C
6.407409668,0.001062272,C
6.407470703,0.003717951,C
6.407531738,-0.003717951,C
6.407592773,-0.011950558,C
6.407653809,0.040631898,C
6.407714844,0.044084281,C
6.407775879,0.058159381,C
6.407836914,0.095870025,C
6.407897949,0.114725359,C
6.407958984,0.037179511,C
6.40802002,-0.043287575,C
6.408081055,-0.087106287,C
6.40814209,-0.093479916,C
6.408203125,-0.101712525,C
6.40826416,-0.067719832,C
6.408325195,-0.003186815,C
6.40838623,0.03797622,C
6.408447266,0.045677688,C
6.408508301,0.041428603,C
6.408569336,0.070906647,C
6.408630371,0.098260142,C
6.408691406,0.145265669,C
6.408752441,0.192536771,C
6.408813477,0.205284029,C
6.408874512,0.153498277,C
6.408935547,0.084716178,C
6.408996582,0.01434067,C
6.409057617,-0.027619068,C
6.409118652,-0.029478043,C
6.409179688,0.007967039,C
6.409240723,0.047536664,C
6.409301758,0.069844373,C
6.409362793,0.057097111,C
6.409423828,0.052316885,C
6.409484863,0.03797622,C
6.409545898,0.084185049,C
6.409606934,0.096932299,C
6.409667969,0.065860853,C
6.409729004,0.056034837,C
6.409790039,0.04700553,C
6.409851074,0.02204214,C
6.409912109,0.040897466,C
6.409973145,0.075686865,C
6.41003418,0.090824239,C
6.410095215,0.059752788,C
6.41015625,0.08657515,C
6.410217285,0.163855419,C
6.41027832,0.229716271,C
6.410339355,0.259459883,C
6.410400391,0.247509331,C
6.410461426,0.238480031,C
6.410522461,0.186959833,C
6.410583496,0.16093418,C
6.410644531,0.144203395,C
6.410705566,0.151904881,C
6.410766602,0.171556905,C
6.410827637,0.176602677,C
6.410888672,0.190412208,C
6.410949707,0.194130167,C
6.411010742,0.156153962,C
6.411071777,0.149780333,C
6.411132813,0.152701572,C
6.411193848,0.177930519,C
6.411254883,0.177399397,C
6.411315918,0.146327943,C
6.411376953,0.131721705,C
6.411437988,0.143406689,C
6.411499023,0.11047627,C
6.411560059,0.086309589,C
6.411621094,0.101181388,C
6.411682129,0.178196102,C
6.411743164,0.21750015,C
6.411804199,0.226529464,C
6.411865234,0.218562424,C
6.41192627,0.206877425,C
6.411987305,0.205284029,C
6.41204834,0.225732759,C
6.412109375,0.261584431,C
6.41217041,0.295842707,C
6.412231445,0.259725481,C
6.41229248,0.235558763,C
6.412353516,0.279908627,C
6.412414551,0.31841597,C
6.412475586,0.342848241,C
6.412536621,0.371529549,C
6.412597656,0.385073543,C
6.412658691,0.323196203,C
6.412719727,0.195192441,C
6.412780762,0.095073327,C
6.412841797,0.015934078,C
6.412902832,-0.001593408,C
6.412963867,-0.003717951,C
6.413024902,0.091089815,C
6.413085938,0.330366522,C
6.413146973,0.480677992,C
6.413208008,0.671090245,C
6.413269043,0.829899907,C
6.413330078,0.75155735,C
6.413391113,0.544414341,C
6.413452148,0.473242104,C
6.413513184,0.59965241,C
6.413574219,0.695256948,C
6.413635254,0.781566501,C
6.413696289,0.947546422,C
6.413757324,0.550522387,C
6.413818359,0.208470851,C
6.413879395,0.171556905,C
6.41394043,0.16438657,C
6.414001465,0.154294983,C
6.4140625,0.105961613,C
6.414123535,0.033461563,C
6.41418457,-0.003717951,C
6.414245605,0.049926773,C
6.414306641,0.105961613,C
6.414367676,0.136501923,C
6.414428711,0.130128294,C
6.414489746,0.148718044,C
6.414550781,0.136767507,C
6.414611816,0.092417642,C
6.414672852,0.060549494,C
6.414733887,0.035586108,C
6.414794922,-0.003452383,C
6.414855957,-0.018324189,C
6.414916992,-0.020714302,C
6.414978027,-0.000265568,C
6.415039063,-0.038507354,C
6.415100098,-0.085247315,C
6.415161133,-0.053910296,C
6.415222168,0.003186815,C
6.415283203,0.008763743,C
6.415344238,0.019120893,C
6.415405273,0.048864502,C
6.415466309,0.071437776,C
6.415527344,0.082326069,C
6.415588379,0.071968913,C
6.415649414,0.054972567,C
6.415710449,0.031602588,C
6.415771484,0.017793054,C
6.41583252,0.009294878,C
6.415893555,0.070906647,C
6.41595459,0.193864599,C
6.416015625,0.210329816,C
6.41607666,0.176071554,C
6.416137695,0.185632005,C
6.41619873,0.190412208,C
6.416259766,0.20076938,C
6.416320801,0.192271203,C
6.416381836,0.20422177,C
6.416442871,0.197582558,C
6.416503906,0.157747373,C
6.416564941,0.103305928,C
6.416625977,0.10835173,C
6.416687012,0.097994581,C
6.416748047,0.019120893,C
6.416809082,-0.027619068,C
6.416870117,-0.010622718,C
6.416931152,-0.01805862,C
6.416992188,-0.006904767,C
6.417053223,0.036117241,C
6.417114258,0.11047627,C
6.417175293,0.154560536,C
6.417236328,0.158278495,C
6.417297363,0.188022122,C
6.417358398,0.171822473,C
6.417419434,0.158012927,C
6.417480469,0.16093418,C
6.417541504,0.189615518,C
6.417602539,0.203159481,C
6.417663574,0.133315116,C
6.417724609,0.013012829,C
6.417785645,-0.037179511,C
6.41784668,-0.087637432,C
6.417907715,-0.093214355,C
6.41796875,-0.058159381,C
6.418029785,0.291062474,C
6.41809082,0.974103272,C
6.418151855,0.604167044,C
6.418212891,0.147390217,C
6.418273926,0.137298629,C
6.418334961,0.122692399,C
6.418395996,0.107289456,C
6.418457031,0.059221651,C
6.418518066,0.037710652,C
6.418579102,0.004514655,C
6.418640137,-0.052848022,C
6.418701172,-0.044084281,C
6.418762207,-0.028946908,C
6.418823242,-0.080732651,C
6.418884277,-0.12906602,C
6.418945313,-0.173150301,C
6.419006348,-0.205815166,C
6.419067383,-0.246447057,C
6.419128418,-0.22732617,C
6.419189453,-0.147655785,C
6.419250488,-0.091089815,C
6.419311523,-0.075155728,C
6.419372559,-0.108086154,C
6.419433594,-0.162262022,C
6.419494629,-0.210860953,C
6.419555664,-0.287610084,C
6.419616699,-0.354002088,C
6.419677734,-0.338599145,C
6.41973877,-0.300091773,C
6.419799805,-0.303278595,C
6.41986084,-0.320009381,C
6.419921875,-0.304606438,C
6.41998291,-0.279643059,C
6.420043945,-0.202628344,C
6.42010498,-0.106227182,C
6.420166016,-0.030274747,C
6.420227051,-0.019386461,C
6.420288086,-0.070641078,C
6.420349121,-0.159871906,C
6.420410156,-0.211126536,C
6.420471191,-0.218031302,C
6.420532227,-0.204487324,C
6.420593262,-0.20076938,C
6.420654297,-0.216172308,C
6.420715332,-0.264505684,C
6.420776367,-0.271676004,C
6.420837402,-0.249633878,C
6.420898438,-0.244322523,C
6.420959473,-0.227060601,C
6.421020508,-0.185100868,C
6.421081543,-0.181117341,C
6.421142578,-0.201831654,C
6.421203613,-0.289734632,C
6.421264648,-0.276721805,C
6.421325684,-0.271676004,C
6.421386719,-0.332756639,C
6.421447754,-0.475897759,C
6.421508789,-0.660201907,C
6.421569824,-0.858846724,C
6.421630859,-0.888059258,C
6.421691895,-0.678791642,C
6.42175293,-0.481474698,C
6.421813965,-0.409771353,C
6.421875,-0.461822659,C
6.421936035,-0.455449045,C
6.42199707,-0.553443611,C
6.422058105,-0.557692707,C
6.422119141,-0.55716157,C
6.422180176,-0.488379478,C
6.422241211,-0.165714413,C
6.422302246,0.013278398,C
6.422363281,0.096666738,C
6.422424316,0.123754665,C
6.422485352,0.201566085,C
6.422546387,0.253086269,C
6.422607422,0.276456237,C
6.422668457,0.224139348,C
6.422729492,0.177399397,C
6.422790527,0.160137489,C
6.422851563,0.187756553,C
6.422912598,0.193333477,C
6.422973633,0.148452476,C
6.423034668,0.113131948,C
6.423095703,0.015402941,C
6.423156738,-0.024166685,C
6.423217773,-0.001858976,C
6.423278809,0.058956087,C
6.423339844,0.042756438,C
6.423400879,0.079670385,C
6.423461914,0.081529364,C
6.423522949,0.023635549,C
6.423583984,0.015402941,C
6.42364502,0.06851653,C
6.423706055,0.083919473,C
6.42376709,-0.019652028,C
6.423828125,-0.053113591,C
6.42388916,-0.128003761,C
6.423950195,-0.110210702,C
6.42401123,-0.138360903,C
6.424072266,-0.123223528,C
6.424133301,-0.160137489,C
6.424194336,-0.074093461,C
6.424255371,-0.023635549,C
6.424316406,-0.031868156,C
6.424377441,-0.031602588,C
6.424438477,-0.04647439,C
6.424499512,-0.015402941,C
6.424560547,-0.037710652,C
6.424621582,-0.003452383,C
6.424682617,-0.060549494,C
6.424743652,-0.061346199,C
6.424804688,-0.110210702,C
6.424865723,-0.056300405,C
6.424926758,-0.025228957,C
6.424987793,-0.012481693,C
6.425048828,0.006904767,C
6.425109863,-0.023635549,C
6.425170898,-0.06453301,C
6.425231934,-0.120036721,C
6.425292969,-0.113131948,C
6.425354004,-0.033461563,C
6.425415039,0.049395639,C
6.425476074,0.033461563,C
6.425537109,-0.033195995,C
6.425598145,-0.070641078,C
6.42565918,-0.074093461,C
6.425720215,-0.013012829,C
6.42578125,0.053379156,C
6.425842285,0.155091688,C
6.42590332,0.111272976,C
6.425964355,0.082326069,C
6.426025391,0.073296756,C
6.426086426,0.104102634,C
6.426147461,0.139688745,C
6.426208496,0.250430584,C
6.426269531,0.309652239,C
6.426330566,0.23423095,C
6.426391602,0.185897559,C
6.426452637,0.111272976,C
6.426513672,0.093745485,C
6.426574707,0.155622825,C
6.426635742,0.193333477,C
6.426696777,0.151108161,C
6.426757813,0.170494631,C
6.426818848,0.173150301,C
6.426879883,0.156153962,C
6.426940918,0.161199749,C
6.427001953,0.262912273,C
6.427062988,0.288141221,C
6.427124023,0.267161369,C
6.427185059,0.218562424,C
6.427246094,0.224139348,C
6.427307129,0.167838946,C
6.427368164,0.098260142,C
6.427429199,0.108617291,C
6.427490234,0.1450001,C
6.42755127,0.181117341,C
6.427612305,0.245384797,C
6.42767334,0.305403143,C
6.427734375,0.255741954,C
6.42779541,0.20342505,C
6.427856445,0.146327943,C
6.42791748,0.160403043,C
6.427978516,0.170229062,C
6.428039551,0.138626471,C
6.428100586,0.114725359,C
6.428161621,0.135705218,C
6.428222656,0.130128294,C
6.428283691,0.083122768,C
6.428344727,0.031071451,C
6.428405762,0.008232607,C
6.428466797,0.055503704,C
6.428527832,0.002921247,C
6.428588867,-0.020714302,C
6.428649902,-0.017793054,C
6.428710938,-0.032133725,C
6.428771973,-0.044880986,C
6.428833008,-0.073296756,C
6.428894043,-0.035586108,C
6.428955078,-0.050457913,C
6.429016113,-0.003452383,C
6.429077148,0.003186815,C
6.429138184,-0.015934078,C
6.429199219,-0.063736312,C
6.429260254,-0.08843413,C
6.429321289,-0.131190568,C
6.429382324,-0.067985393,C
6.429443359,-0.010888286,C
6.429504395,-0.009294878,C
6.42956543,0.061080631,C
6.429626465,0.060018361,C
6.4296875,0.093479916,C
6.429748535,0.29185918,C
6.42980957,0.540696323,C
6.429870605,0.843709409,C
6.429931641,0.958434761,C
6.429992676,0.74810493,C
6.430053711,0.580000401,C
6.430114746,0.490769595,C
6.430175781,0.527683496,C
6.430236816,0.542024195,C
6.430297852,0.645064592,C
6.430358887,0.759258807,C
6.430419922,0.371529549,C
6.430480957,0.10436821,C
6.430541992,0.075155728,C
6.430603027,0.097463444,C
6.430664063,0.095604464,C
6.430725098,0.103040367,C
6.430786133,0.095870025,C
6.430847168,0.082060494,C
6.430908203,0.084185049,C
6.430969238,0.167573377,C
6.431030273,0.208205268,C
6.431091309,0.105430476,C
6.431152344,0.040100761,C
6.431213379,-0.014871805,C
6.431274414,-0.006904767,C
6.431335449,-0.016465213,C
6.431396484,-0.024432251,C
6.43145752,-0.053379156,C
6.431518555,-0.009826014,C
6.43157959,-0.001858976,C
6.431640625,0.067454264,C
6.43170166,0.031602588,C
6.431762695,-0.010091581,C
6.43182373,0.017261917,C
6.431884766,0.033992697,C
6.431945801,0.088168561,C
6.432006836,0.05842495,C
6.432067871,0.070641078,C
6.432128906,0.043818716,C
6.432189941,0.00902931,C
6.432250977,0.010888286,C
6.432312012,0.005311359,C
6.432373047,0.011153854,C
6.432434082,0.116053194,C
6.432495117,0.085512877,C
6.432556152,0.073296756,C
6.432617188,0.129331589,C
6.432678223,0.06453301,C
6.432739258,0.055238135,C
6.432800293,0.003452383,C
6.432861328,0.025494523,C
6.432922363,0.05842495,C
6.432983398,0.049661204,C
6.433044434,0.070906647,C
6.433105469,0.062939607,C
6.433166504,0.031071451,C
6.433227539,0.040100761,C
6.433288574,0.080201522,C
6.433349609,0.133580685,C
6.433410645,0.171025753,C
6.43347168,0.100650251,C
6.433532715,0.062674038,C
6.43359375,0.060283929,C
6.433654785,0.085247315,C
6.43371582,0.103040367,C
6.433776855,0.102774791,C
6.433837891,0.146062374,C
6.433898926,0.08445061,C
6.433959961,-0.06851653,C
6.434020996,-0.119240016,C
6.434082031,-0.099853545,C
6.434143066,-0.048598934,C
6.434204102,0.069578804,C
6.434265137,0.106227182,C
6.434326172,0.118708879,C
6.434387207,0.064798579,C
6.434448242,0.035320539,C
6.434509277,-0.012747262,C
6.434570313,-0.035320539,C
6.434631348,-0.096135601,C
6.434692383,0.120833419,C
6.434753418,0.726328373,C
6.434814453,0.357454479,C
6.434875488,-0.084185049,C
6.434936523,-0.158544064,C
6.434997559,-0.166511104,C
6.435058594,-0.183773026,C
6.435119629,-0.196520284,C
6.435180664,-0.2528207,C
6.435241699,-0.225998342,C
6.435302734,-0.206877425,C
6.43536377,-0.182445183,C
6.435424805,-0.130925,C
6.43548584,-0.101446964,C
6.435546875,-0.159871906,C
6.43560791,-0.187225401,C
6.435668945,-0.169432357,C
6.43572998,-0.074359022,C
6.435791016,-0.08843413,C
6.435852051,-0.105961613,C
6.435913086,-0.11445979,C
6.435974121,-0.199175969,C
6.436035156,-0.2246705,C
6.436096191,-0.289734632,C
6.436157227,-0.184304163,C
6.436218262,-0.137564197,C
6.436279297,-0.149514765,C
6.436340332,-0.129597157,C
6.436401367,-0.125879213,C
6.436462402,-0.071437776,C
6.436523438,-0.088699698,C
6.436584473,-0.111272976,C
6.436645508,-0.107023887,C
6.436706543,-0.111538537,C
6.436767578,-0.152436003,C
6.436828613,-0.194926888,C
6.436889648,-0.155888379,C
6.436950684,-0.122426823,C
6.437011719,-0.082591631,C
6.437072754,-0.085512877,C
6.437133789,-0.050723482,C
6.437194824,-0.063736312,C
6.437255859,-0.116318762,C
6.437316895,-0.099056847,C
6.43737793,-0.152701572,C
6.437438965,-0.171822473,C
6.4375,-0.192536771,C
6.437561035,-0.153498277,C
6.43762207,-0.138626471,C
6.437683105,-0.10436821,C
6.437744141,-0.132252842,C
6.437805176,-0.085778452,C
6.437866211,-0.017527485,C
6.437927246,-0.003186815,C
6.437988281,0.001858976,C
6.438049316,-0.223077074,C
6.438110352,-0.436062604,C
6.438171387,-0.687289894,C
6.438232422,-0.93904829,C
6.438293457,-0.918865085,C
6.438354492,-0.652500451,C
6.438415527,-0.476960063,C
6.438476563,-0.518919766,C
6.438537598,-0.658608556,C
6.438598633,-0.662592053,C
6.438659668,-0.840788126,C
6.438720703,-0.93373692,C
6.438781738,-0.832821071,C
6.438842773,-0.658342957,C
6.438903809,-0.221483678,C
6.438964844,-0.031868156,C
6.439025879,0.034789402,C
6.439086914,0.065329716,C
6.439147949,0.040100761,C
6.439208984,0.003452383,C
6.43927002,-0.042225305,C
6.439331055,-0.109945133,C
6.43939209,-0.16544883,C
6.439453125,-0.19545801,C
6.43951416,-0.170494631,C
6.439575195,-0.13437739,C
6.43963623,-0.143141136,C
6.439697266,-0.19545801,C
6.439758301,-0.200503811,C
6.439819336,-0.218031302,C
6.439880371,-0.175540417,C
6.439941406,-0.116318762,C
6.440002441,-0.058956087,C
6.440063477,-0.062939607,C
6.440124512,-0.105430476,C
6.440185547,-0.09852571,C
6.440246582,-0.036648378,C
6.440307617,0.038772922,C
6.440368652,0.130925,C
6.440429688,0.189615518,C
6.440490723,0.177399397,C
6.440551758,0.108086154,C
6.440612793,0.008232607,C
6.440673828,-0.037445083,C
6.440734863,-0.024432251,C
6.440795898,-0.027619068,C
6.440856934,-0.010091581,C
6.440917969,-0.008498174,C
6.440979004,-0.045677688,C
6.441040039,-0.089761972,C
6.441101074,-0.078873686,C
6.441162109,0.048067801,C
6.441223145,0.081263795,C
6.44128418,0.05842495,C
6.441345215,0.034523834,C
6.44140625,0.074359022,C
6.441467285,0.039304055,C
6.44152832,-0.036648378,C
6.441589355,-0.103837073,C
6.441650391,-0.082591631,C
6.441711426,-0.030540315,C
6.441772461,-0.045146551,C
6.441833496,-0.066657558,C
6.441894531,-0.069844373,C
6.441955566,-0.074624598,C
6.442016602,-0.024166685,C
6.442077637,0.080732651,C
6.442138672,0.138626471,C
6.442199707,0.10649275,C
6.442260742,0.07037551,C
6.442321777,0.064267449,C
6.442382813,0.042225305,C
6.442443848,-0.004514655,C
6.442504883,-0.045943256,C
6.442565918,-0.060815062,C
6.442626953,-0.089230835,C
6.442687988,-0.081794932,C
6.442749023,-0.015934078,C
6.442810059,0.03797622,C
6.442871094,0.062674038,C
6.442932129,0.075952441,C
6.442993164,0.065329716,C
6.443054199,0.033195995,C
6.443115234,0.011153854,C
6.44317627,0.017527485,C
6.443237305,0.036117241,C
6.44329834,0.073296756,C
6.443359375,0.018324189,C
6.44342041,-0.029478043,C
6.443481445,-0.065064147,C
6.44354248,-0.078608111,C
6.443603516,0,C
6.443664551,0.070906647,C
6.443725586,0.085512877,C
6.443786621,0.092152081,C
6.443847656,0.076749139,C
6.443908691,0.099587984,C
6.443969727,0.11047627,C
6.444030762,0.090293102,C
6.444091797,0.062142901,C
6.444152832,0.056034837,C
6.444213867,0.095338896,C
6.444274902,0.128269315,C
6.444335938,0.12295796,C
6.444396973,0.124285802,C
6.444458008,0.117381036,C
6.444519043,0.115522057,C
6.444580078,0.132783979,C
6.444641113,0.187756553,C
6.444702148,0.219890267,C
6.444763184,0.220421404,C
6.444824219,0.232637525,C
6.444885254,0.238214448,C
6.444946289,0.262381136,C
6.445007324,0.239276722,C
6.445068359,0.208470851,C
